# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.976
# Requested Duration (s):,5.0
# Actual Duration (s):,5.048
# REST Calibration:,831.4595862068991,832.6049655172403,833.6698965517227
# MAX Calibration:,875.0000,896.0000,903.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
340,0.035379,0.006231,-0.024086
341,-0.05649,0.03778,-0.024086
342,0.012412,0.03778,-0.009662
343,0.425821,0.085102,0.004761
344,0.954066,0.085102,0.004761
345,0.563624,0.006231,0.004761
346,-0.171326,-0.041091,0.004761
347,-0.148358,-0.072639,-0.024086
348,0.173182,-0.056865,-0.067357
349,0.448788,-0.025317,-0.052934
350,0.425821,-0.025317,-0.081781
351,0.288018,0.006231,-0.009662
352,0.219116,0.022005,0.019185
353,0.586591,0.006231,0.033609
354,0.83923,-0.009543,0.004761
355,0.83923,-0.025317,-0.052934
356,0.356919,-0.041091,-0.067357
357,-0.033523,-0.009543,-0.081781
358,-0.37803,-0.009543,-0.009662
359,-0.998144,-0.009543,0.062456
360,-0.998144,-0.025317,0.019185
361,-1.044078,-0.041091,-0.009662
362,-1.158914,-0.041091,-0.024086
363,-0.929242,-0.025317,-0.009662
364,-0.768472,-0.025317,-0.03851
365,-0.5388,0.022005,-0.009662
366,-0.332096,0.03778,-0.009662
367,-0.423964,-0.041091,-0.03851
368,-0.079457,0.006231,-0.009662
369,0.563624,0.132424,0.019185
370,0.908131,0.211295,0.019185
371,1.022967,0.132424,-0.009662
372,1.344508,0.03778,-0.03851
373,1.16077,-0.025317,-0.03851
374,0.701427,-0.056865,-0.067357
375,0.173182,-0.056865,-0.03851
376,-0.469899,-0.072639,-0.009662
377,-0.355063,-0.119962,0.004761
378,-0.929242,-0.088413,0.019185
379,-1.021111,-0.056865,0.004761
380,-0.69957,-0.041091,-0.024086
381,-0.240227,0.006231,-0.024086
382,0.127248,0.053554,-0.009662
383,0.83923,0.053554,-0.03851
384,1.32154,0.03778,-0.081781
385,1.0,0.053554,-0.009662
386,0.356919,0.069328,0.019185
387,-0.332096,-0.025317,-0.009662
388,-0.332096,-0.088413,-0.009662
389,0.150215,-0.056865,-0.009662
390,0.265051,-0.041091,-0.03851
391,0.081313,-0.041091,0.004761
392,-0.194293,-0.056865,-0.009662
393,-0.332096,-0.072639,-0.024086
394,0.127248,-0.041091,-0.081781
395,0.150215,-0.025317,-0.03851
396,-0.469899,-0.009543,0.048033
397,-0.010555,0.053554,0.091304
398,0.058346,0.085102,0.019185
399,0.081313,0.085102,-0.024086
400,-0.400997,0.085102,0.004761
401,-0.837373,0.069328,0.019185
402,-0.194293,0.03778,-0.009662
403,0.609558,0.006231,-0.009662
404,0.563624,0.006231,-0.024086
405,-0.286161,-0.009543,-0.067357
406,-0.883308,0.069328,-0.052934
407,-0.745505,0.085102,-0.024086
408,-0.21726,0.053554,-0.024086
409,0.081313,0.006231,0.019185
410,0.563624,-0.104187,0.019185
411,0.954066,-0.119962,0.019185
412,0.885164,-0.119962,-0.009662
413,0.356919,-0.119962,-0.052934
414,-0.469899,0.053554,-0.024086
415,-0.69957,0.148198,0.019185
416,-0.37803,0.085102,-0.009662
417,-0.033523,0.053554,-0.024086
418,0.10428,0.03778,-0.067357
419,0.310985,-0.056865,-0.052934
420,-0.125391,-0.088413,-0.009662
421,-0.309129,-0.041091,0.033609
422,-0.332096,0.006231,0.048033
