# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.403
# Requested Duration (s):,5.0
# Actual Duration (s):,5.05
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
655,0.110122,-0.138624,-0.030552
656,-0.019652,-0.156697,-0.048632
657,-0.05673,-0.084403,-0.030552
658,-0.019652,-0.01211,-0.030552
659,0.054504,-0.06633,0.005607
660,-0.05673,-0.210917,0.023687
661,-0.07527,-0.12055,0.041767
662,-0.019652,0.005964,0.041767
663,0.035965,-0.12055,0.023687
664,-0.038191,-0.030183,0.023687
665,-0.019652,0.168624,0.023687
666,0.073044,-0.01211,0.023687
667,0.073044,0.060184,0.059847
668,0.1472,0.060184,0.023687
669,0.054504,-0.048257,0.005607
670,0.202817,-0.084403,-0.012473
671,0.239896,-0.01211,-0.012473
672,0.295513,0.186697,-0.012473
673,0.221357,0.331285,-0.012473
674,0.035965,0.222844,-0.030552
675,-0.205043,0.168624,-0.012473
676,-0.408974,0.078257,-0.012473
677,-0.2792,0.060184,0.005607
678,-0.149426,-0.01211,0.041767
679,-0.167965,-0.156697,0.023687
680,-0.07527,-0.192844,0.005607
681,0.035965,-0.247064,0.023687
682,0.128661,-0.210917,0.023687
683,0.1472,-0.156697,-0.012473
684,0.1472,-0.06633,-0.030552
685,0.091583,0.005964,0.023687
686,-0.07527,0.096331,0.023687
687,-0.05673,0.096331,-0.012473
688,0.035965,0.078257,-0.030552
689,0.091583,0.114404,0.005607
690,0.091583,0.240918,0.005607
691,0.017426,0.005964,0.005607
692,0.017426,-0.084403,-0.012473
693,0.128661,-0.030183,0.005607
694,0.202817,0.04211,-0.012473
695,0.128661,-0.06633,0.005607
696,0.073044,0.024037,0.005607
697,0.165739,0.186697,0.005607
698,-0.019652,0.277064,-0.012473
699,0.054504,0.204771,0.005607
700,0.035965,0.132477,0.041767
701,-0.001113,0.024037,0.023687
702,-0.167965,-0.12055,-0.012473
703,-0.167965,-0.156697,0.005607
704,-0.316278,0.005964,0.005607
705,-0.019652,0.04211,-0.012473
706,-0.05673,-0.138624,-0.012473
707,-0.019652,-0.102477,-0.030552
708,0.017426,0.005964,-0.012473
709,-0.093809,0.04211,-0.012473
