# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,999.135
# Requested Duration (s):,5.0
# Actual Duration (s):,5.046
# REST Calibration:,832.0600347222207,831.6700347222207,832.6898611111126
# MAX Calibration:,886.0000,887.0000,888.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
371,-0.001113,0.005964,-0.030552
372,-0.001113,-0.01211,-0.012473
373,-0.001113,0.005964,0.005607
374,-0.001113,-0.01211,0.023687
375,-0.001113,0.005964,0.023687
376,-0.001113,0.024037,0.023687
377,-0.001113,0.024037,0.023687
378,-0.001113,0.005964,0.005607
379,-0.001113,0.024037,0.023687
380,-0.001113,0.024037,0.023687
381,-0.001113,0.005964,0.005607
382,-0.001113,0.005964,-0.012473
383,-0.001113,-0.01211,-0.012473
384,-0.019652,0.005964,0.023687
385,-0.019652,0.005964,0.005607
386,0.035965,0.005964,-0.012473
387,0.017426,-0.01211,-0.012473
388,-0.001113,0.005964,-0.030552
389,-0.001113,0.024037,-0.048632
390,-0.019652,0.005964,-0.030552
391,0.017426,0.005964,-0.030552
392,-0.019652,0.005964,0.041767
393,0.017426,0.005964,0.023687
394,-0.001113,0.005964,0.005607
395,-0.001113,0.005964,0.041767
396,-0.001113,0.024037,0.041767
397,-0.001113,0.024037,0.023687
398,0.017426,0.005964,0.041767
399,-0.019652,0.005964,0.023687
400,-0.001113,0.005964,0.005607
401,-0.001113,0.024037,-0.012473
402,-0.001113,0.024037,-0.030552
403,-0.038191,-0.01211,-0.012473
404,-0.019652,0.005964,-0.012473
405,-0.019652,0.005964,-0.030552
406,-0.038191,0.005964,0.023687
407,-0.038191,-0.01211,0.041767
408,-0.019652,-0.01211,0.005607
409,0.035965,0.005964,0.023687
410,0.073044,0.005964,0.023687
411,0.054504,0.005964,0.023687
412,0.017426,0.024037,0.023687
413,0.035965,0.005964,0.023687
414,-0.001113,0.005964,-0.030552
415,-0.001113,-0.01211,-0.030552
416,-0.019652,0.005964,-0.030552
417,-0.001113,0.005964,-0.012473
418,-0.001113,0.005964,-0.030552
419,0.035965,0.005964,0.005607
420,-0.001113,0.024037,0.041767
421,0.017426,0.005964,0.041767
422,-0.019652,0.096331,0.023687
423,-0.001113,0.005964,0.041767
424,-0.001113,-0.01211,0.041767
425,-0.019652,0.005964,0.023687
426,-0.019652,-0.01211,0.005607
427,-0.001113,-0.01211,0.005607
428,-0.001113,0.005964,0.005607
429,-0.001113,0.024037,-0.012473
430,-0.019652,0.005964,-0.012473
431,-0.019652,0.005964,-0.030552
432,-0.019652,0.024037,-0.048632
433,-0.001113,0.005964,-0.030552
434,-0.001113,0.005964,-0.012473
435,-0.019652,0.005964,0.005607
436,0.017426,-0.01211,0.005607
437,0.017426,0.005964,0.005607
438,-0.001113,0.005964,0.023687
439,-0.001113,-0.01211,0.023687
440,-0.019652,-0.01211,0.023687
441,-0.001113,0.005964,-0.012473
442,-0.001113,0.005964,-0.012473
443,-0.001113,0.005964,-0.012473
444,-0.019652,0.024037,-0.012473
445,-0.001113,-0.01211,-0.048632
