# Requested Sampling Rate (Hz):,1000
# Actual Sampling Rate (Hz):,998.243
# Requested Duration (s):,5.0
# Actual Duration (s):,5.051
# REST Calibration:,831.9749657534268,832.2800684931498,831.8001369863033
# MAX Calibration:,884.0000,892.0000,887.0000
# Normalization: MVC-based  (x_norm = (x - REST) / (MAX - REST))
sample_idx,EMG1,EMG2,EMG3
575,-0.230177,-0.071669,0.148549
576,-0.249399,-0.105159,0.184781
577,-0.114848,0.079034,0.202897
578,-0.076405,0.246483,0.112317
579,-0.191734,0.179503,0.094201
580,-0.26862,-0.021435,0.094201
581,-0.249399,-0.121903,0.112317
582,-0.191734,-0.188883,0.239129
583,-0.095626,0.162759,0.438404
584,-0.01874,0.229738,0.420288
585,-0.037962,0.196248,0.438404
586,-0.057183,0.179503,0.36594
587,-0.037962,0.095779,0.329708
588,0.000481,0.146014,0.239129
589,-0.114848,-0.038179,0.076085
590,-0.153291,-0.054924,0.166665
591,-0.134069,-0.071669,0.202897
592,-0.172512,-0.088414,0.148549
593,-0.076405,0.146014,0.293477
594,-0.037962,0.179503,0.221013
595,-0.076405,0.012055,0.130433
596,-0.114848,-0.00469,0.166665
597,-0.057183,0.079034,0.221013
598,-0.057183,0.0288,0.239129
599,-0.057183,0.045545,0.221013
600,-0.01874,0.112524,0.166665
601,0.038924,0.229738,0.166665
602,-0.057183,0.112524,0.003621
603,-0.191734,-0.255862,-0.014495
604,-0.095626,-0.205628,0.112317
605,-0.037962,0.012055,0.184781
606,0.019703,0.246483,0.184781
607,-0.095626,-0.054924,0.003621
608,-0.153291,-0.105159,0.112317
609,-0.01874,0.095779,0.112317
610,0.058146,0.263228,0.148549
611,-0.037962,0.196248,-0.014495
612,-0.114848,0.146014,0.003621
613,-0.114848,-0.121903,0.039853
614,-0.037962,-0.088414,-0.014495
615,-0.01874,-0.021435,0.003621
616,-0.01874,-0.00469,0.076085
617,-0.037962,0.0288,0.094201
618,-0.037962,0.045545,0.076085
619,0.000481,-0.00469,0.021737
620,-0.076405,0.0288,-0.068843
621,-0.037962,-0.038179,-0.014495
622,-0.01874,-0.00469,0.003621
623,-0.01874,-0.00469,-0.068843
624,-0.057183,0.045545,-0.014495
625,-0.095626,0.012055,-0.050727
626,-0.057183,0.06229,-0.032611
627,-0.037962,0.045545,0.003621
628,-0.037962,-0.071669,-0.032611
629,-0.076405,-0.021435,-0.014495
630,-0.037962,0.0288,0.021737
631,-0.037962,0.0288,0.021737
632,-0.037962,0.012055,-0.050727
633,-0.057183,-0.021435,-0.068843
634,0.000481,-0.021435,-0.050727
635,-0.01874,-0.00469,-0.141307
636,-0.01874,-0.038179,-0.123191
637,-0.01874,0.06229,-0.123191
638,-0.076405,0.012055,-0.177539
639,-0.095626,-0.00469,-0.014495
640,-0.057183,0.0288,0.057969
641,-0.01874,-0.054924,0.039853
642,0.019703,0.045545,0.039853
643,-0.01874,0.012055,-0.068843
644,0.038924,0.06229,-0.068843
645,-0.095626,-0.071669,-0.177539
646,-0.134069,-0.138648,-0.068843
647,-0.076405,-0.105159,0.057969
648,-0.01874,0.112524,0.166665
649,0.000481,0.129269,0.130433
650,0.000481,0.095779,0.166665
651,0.000481,0.045545,0.057969
652,-0.01874,-0.038179,-0.068843
653,-0.057183,-0.021435,-0.123191
654,-0.037962,-0.038179,-0.195655
655,-0.037962,-0.00469,-0.123191
656,-0.037962,0.012055,-0.068843
657,-0.037962,-0.00469,-0.086959
658,-0.037962,-0.00469,0.003621
659,-0.057183,-0.00469,-0.032611
660,-0.037962,0.012055,-0.032611
661,-0.01874,0.012055,-0.014495
662,0.000481,0.0288,-0.014495
663,0.000481,0.012055,0.021737
664,-0.01874,-0.021435,0.021737
665,-0.01874,0.012055,-0.014495
666,-0.01874,-0.00469,-0.014495
667,-0.037962,0.012055,0.003621
668,-0.01874,-0.021435,-0.050727
669,-0.01874,-0.00469,-0.068843
670,-0.037962,-0.00469,-0.032611
671,-0.01874,-0.021435,-0.068843
672,-0.037962,-0.00469,-0.050727
673,-0.01874,0.012055,-0.068843
674,-0.057183,-0.00469,-0.050727
675,-0.01874,0.012055,0.003621
676,0.000481,-0.00469,-0.014495
677,0.000481,-0.00469,-0.032611
678,0.000481,0.0288,0.021737
679,0.000481,-0.00469,0.003621
680,-0.01874,0.012055,-0.014495
681,0.000481,0.012055,-0.014495
682,0.000481,0.012055,0.003621
683,0.000481,0.0288,0.003621
684,0.000481,-0.00469,0.003621
685,0.000481,-0.021435,-0.050727
686,0.000481,-0.00469,-0.050727
687,-0.01874,-0.00469,0.003621
688,-0.01874,-0.00469,-0.068843
689,-0.01874,-0.00469,0.003621
690,0.000481,0.0288,0.003621
691,0.000481,0.012055,-0.032611
692,-0.01874,-0.00469,0.021737
693,0.000481,-0.00469,0.003621
694,-0.037962,0.012055,-0.014495
695,0.000481,0.0288,0.003621
696,0.000481,0.012055,0.021737
697,-0.01874,0.012055,0.003621
698,-0.01874,-0.00469,0.021737
699,-0.01874,0.012055,0.003621
700,-0.01874,-0.00469,0.021737
701,-0.037962,-0.021435,-0.014495
702,-0.01874,0.012055,0.003621
703,-0.01874,0.012055,0.003621
704,-0.01874,-0.00469,0.057969
705,-0.01874,0.012055,0.021737
706,-0.01874,-0.00469,0.021737
707,-0.01874,-0.00469,0.021737
708,0.000481,0.012055,-0.014495
709,0.000481,0.0288,-0.032611
